4,1130,2605,1163,3012,"MacKinnon, Pte. Daniel"
4,1133,1959,1166,2300,"Lawson, Sergt. John."
4,1140,993,1172,1418,"Jaques, Lieut Maurice A."
4,1142,350,1174,689,"Hickey, Pte. Smtnel."
4,1173,2604,1205,3069,"MacLean, Lieut. Arthur S."
4,1174,1958,1207,2326,"Lawson, Pte. William."
4,1181,993,1214,1431,"Jarrett, Sergt. Edward H."
4,1183,349,1215,734,Hickey. Pte. Wiliam L.
4,1214,2604,1247,3068,"MacLean, Capt. Norman M."
4,1216,1957,1249,2365,"Lawson, Pte. William A."
4,1223,993,1256,1345,"Jeffery, Pte. Thomas."
4,1224,348,1252,723,Hicks. Pte. V~-f srd C.
4,1256,2604,1290,3156,"MacLean, Lance-Corp. William S."
4,1258,1956,1292,2295,"Layer, Pte. William."
4,1264,992,1298,1413,"Jewers, Pte. Ira Wallace."
4,1266,348,1299,635,"Hill, Pte. Ar&r."
4,1298,347,1342,3150,"Hill, Sergt EsSgar H.","Johnson, Pte. Desmond.","Leadbetter, Pte. Robert","MacLucas, Lance-Corp. Kenneth."
4,1339,2603,1373,3201,"MacNamee, Lance-Corp. Wiiliarr. H."
4,1341,1957,1375,2275,"Leary, Pte. Walter."
4,1347,994,1381,1267,"Johnson, Pte. M."
4,1351,347,1382,625,"Hill, Pte. Genres."
4,1382,345,1424,3147,"Hill, Pa Jcfe.","Johnston, Lance-Corp. Archibald.","Leatham, Pte. John S.","MacNeil, Lance-Corp. Donald J."
4,1424,346,1467,2999,"Hill, Lsoee-Corp. Ruby Charles;","Johnston, Corp. Charles.","Leavitt, Pte. Arthur.","Macey, Pte. Sylvester J."
4,1465,346,1507,2901,"Hinton, Pt-s •Grfts'ge H.","Johnston, Pte. Raymond C.","Lee, Pte. Thomas W.","Mack, Pte. Frank."
4,1507,344,1549,3042,"Hirst, Pte Jcte..","Jolicoeur, Sergt. Ernest E.","Lees, Capt. Gerald O,","Mackman, Pte. George H."
4,1548,2601,1581,2967,"Magee, Pte. Frank W."
4,1549,1955,1584,2246,"Leger, Pte. Jules."
4,1556,987,1591,1300,"Jones, Pte. George"
4,1559,345,1591,701,"Hodgkins, Pte. Percy."
4,1590,344,1633,2979,"Hodgson, Pte. Herbert. -","Jones, Pte. Noel E.","Legros, C. S. M. Charles, M.M.","Maguire, Pte. John R."
4,1632,343,1676,2949,"Hodgson, Pte. Simuel P.","Jones, Pte. Norman.","Lenener, Pte. John P.","Malone, Pte. John J."
4,1673,2599,1706,3112,"Maloney, Lance-Corp. Michael."
4,1675,1955,1708,2376,"Lennon, Pte. Christopher."
4,1681,987,1714,1321,"Jones, Pte. William."
4,1683,342,1717,724,"Hodgson, Pte Thomas."
4,1715,2596,1748,3009,"Manning, Corp. Leonard."
4,1717,1955,1749,2360,"Leonard, Pte. George T."
4,1722,986,1756,1304,"Joyce, Pte. John J."
4,1724,342,1758,731,"HoHanbr, Pte. Albert E."
4,1756,2600,1787,2981,"Mantell, Pte. Amos R."
4,1759,1954,1793,2348,"Lepine, Pte. Alexander."
4,1765,341,1795,831,Holland. Pte. Frederick C. V.
4,1798,341,1841,3020,Hollands. Pte John.,"Kealey, Pte. Chauncey.","Lewis, Pte. Arthur N.","Marceau, Pte. George H."
4,1841,340,1884,2962,"Hollings, Pte. Arthnr.","Keeley, Corp. Kenneth.","Lightbody, Pte. Norman.","Marriott, Sergt. Fred."
4,1882,339,1926,2969,Hooper. Pto_ Pertie.,"Kellett, Pte. James H.","Lightizer, Pte. John L.","Marshall, Pte. Harold."
4,1924,339,1964,3031,"Horne, Pte. Co5j H.","Kelly, Pte Patrick.","Lindh, Corp. Bertie A.","Marshall, Pte. Joseph H."
4,1965,338,2009,3027,"Horsey, Liejro -CEaord M.","Kendall, Pte. Arthur H.","Lindsay, Pte. Franklin E.","Marshall, Pte. William D."
4,2007,338,2050,2968,"Horton, Pte. Jtef C.","Kenn?, Pte. Robert","Ling, Pte. Lawrence.","Martin, Pte. David G."
4,2049,338,2090,2947,Howe. Pte. Robert,"Kent, Lance-Sergt. George E.","Ling, Pte. Roy.","Martin, Pte. John C."
4,2091,338,2132,2960,Howell. Pte. Fmkrick.,"Key, Sergt Robert","Linnell, Pte. Joseph.","Martin, Pte. William."
4,2165,896,2208,1007,[328]
5,54,481,95,1482,ROYAL HIGHLANDERS OF CANADA
5,64,2373,104,2798,HONOUR ROLL
5,153,1008,185,1395,Munroe. Pte. 'Arthur J.
5,156,360,188,735,"Masse, Pte. Dieudonne."
5,163,2610,195,3043,"O’Connor, Pte. John M. J."
5,165,1965,197,2320,"McIntosh, Pte. Isaac."
5,193,1008,227,1530,"Murney, Lance-Corp. Henry J."
5,198,361,230,747,"Massie, Pte. Charles P."
5,202,2612,234,2966,"O’Donnell, Pte. Bert"
5,207,1964,239,2315,"McIntyre, Pte. Peter."
5,234,1008,269,1393,"Murphy, Pte. James G."
5,239,361,273,749,"Matheson, Pte. John A."
5,245,2611,278,2976,"O’Leary, Pte. Harvey."
5,249,1965,282,2325,"McKay, Pte. John B."
5,278,361,322,2932,"Matthews, Pte. Frederick J.","Myler, Pte. Matthew,","McKellar, Pte. Thomas B.","O’Leary, Corp. Pat."
5,318,1007,352,1374,"McAfee, Pte. John S."
5,319,361,356,724,"Mayhew, Pte. Arthur."
5,329,2611,362,2974,"Oliver, Sergt. Arthur."
5,331,1963,365,2468,"McKenzie, Sergt. Alex.. M.M."
5,360,362,406,2936,"Mays, Pte. Frank.",".McAllister, Pte. Frederick.","McKenzie, Pte. Andrew.","Oliver, Pte. George."
5,402,1008,436,1426,"McAIpine, Pte. David L."
5,405,363,439,785,"Meades, Sergt. Henry M."
5,411,2610,445,2953,"Olsen, Pte. Frank T."
5,415,1965,448,2302,"McKenzie, Pte. Dan."
5,445,1009,478,1279,"McArthur, John."
5,447,365,481,759,"Medcroft, Pte. Thomas."
5,455,2611,487,2988,"Onslow, Pte. Harry V."
5,457,1965,491,2331,"McKim, Pte. William."
5,486,1009,516,1403,"McArthur, Pte. Arthur."
5,489,365,523,780,"Megan, Lieut. Gerald W."
5,497,2611,529,2981,"Osborne, Pte. John W."
5,499,1967,531,2334,"McKinnon, Pte. Peter."
5,523,365,574,3047,Meikle. Pte. William.,McBurnie. Pte. Robert. !,"McLaren, Pte. Duncan.","Osborne, Pte. William A."
5,570,1011,602,1404,"McCabe, Pte. Grover C."
5,573,366,606,686,"Meister, Corp. Otis."
5,580,2611,613,2994,"O’Toole, Pte. James M."
5,582,1967,616,2387,"McLaren, Pte. Gordon S."
5,612,1010,645,1428,"McCahon, Pte. Charles P."
5,613,367,647,803,"Mellowes, Pte. William O."
5,620,2612,655,3055,"Overson, Pte. James V. S."
5,624,1967,658,2401,"McLaughlin, Pte. William."
5,654,1010,686,1394,"McCahon, Pte. George."
5,656,366,689,798,"Melluish, Pte. William A."
5,664,1967,699,2417,"McLaurin, Pte. Douglas C."
5,664,2613,697,2950,"Oxley, Pte. William."
5,696,1012,728,1393,"McCallum, Pte. James."
5,697,368,728,783,"Meredith, Pte Arthur R."
5,708,1968,741,2360,"McLean, Pte. James A."
5,737,1012,770,1349,"McCance, Pte. John."
5,739,368,772,833,"Meredith, Pte. Herbert R B"
5,748,2613,780,2971,"Packer, Pte. Richard."
5,750,1968,782,2248,"McLellan, Pte. J."
5,779,1013,811,1454,"McCarter, Pte. Andrew R."
5,780,367,814,838,"Michelmore, Pte. Francis H."
5,788,2614,822,2920,"Page, Pte. Sydney."
5,792,1967,825,2331,"McLellan, Pte. James."
5,820,1012,854,1372,"McCarthy, Pte. John."
5,823,369,856,751,"Mileham, Pte. William."
5,831,2615,864,2960,"Palmer, Pte. John J."
5,832,1968,866,2484,"McLeod, Sergt. Alex., D.C.M.-"
5,861,1013,895,1477,"McCleave, Lieut. Harry A."
5,864,369,897,741,"Millar, Sergt. George."
5,872,2614,906,2993,"Parker, Pte. George K."
5,875,1969,908,2484,"McLeod, Pte. David R. «"
5,904,1013,937,1447,"McCluskey, Pte. Clarence."
5,906,369,939,809,"Miller, Lance-Corp. Albert."
5,914,2614,947,3011,"Parsons, Pte. George II."
5,917,1970,950,2339,"McLeod, Sergt. Peter."
5,944,1012,979,1561,"McConachie, Lance-Corp. John A."
5,949,369,980,705,"Miller, Pte. Andrew."
5,956,2616,989,3019,"Parsons, Pte. Walter H."
5,957,1969,991,2481,"McLeod, Pte. Stanley S. •"
5,985,1014,1019,1537,"McConachie, Pte. Raymond H."
5,990,371,1021,656,"Miller, Pte. John."
5,997,2615,1031,2982,"Partridge, Corp. Fred."
5,1000,1970,1033,2385,"McLeod, Pte. Wallace C."
5,1027,1015,1059,1424,"McCormack, Pte. Frank."
5,1031,369,1064,691,"Miller, Pte. Wilson."
5,1040,2616,1073,2916,"Pass, Pte. George."
5,1042,1969,1075,2461,"McLeod, Lance-Corp. William."
5,1069,1013,1102,1501,"McCormack, Pte. Joseph M."
5,1073,370,1105,782,"Milligan, Pte. Alexander."
5,1081,2615,1115,3061,"Payne, Lance-Corp. Robert."
5,1083,1970,1117,2381,"McLonney, Pte. William."
5,1111,1016,1144,1488,"McCormick, Pte. Douglas L."
5,1114,371,1147,778,"Milne, Lance-Corp. Join:,"
5,1123,2616,1156,3213,"Peacock, Lance-Corp. Charles J. W."
5,1125,1970,1158,2433,"McMotran, Pte. Aldron W."
5,1152,1016,1185,1415,"McCormick, Pte. Hugh."
5,1156,372,1188,716,"Milne, Pte. Kenneth."
5,1165,2617,1197,3003,"Pearce, Pte. Charles R."
5,1167,1970,1200,2273,"McNab, Pte. John."
5,1194,1016,1227,1388,"McCully, Pte. Fred A."
5,1196,371,1230,711,"Milne, Pte. Lewis G."
5,1206,2616,1239,2928,"Pearson, Pte. John."
5,1207,1970,1241,2361,"McNair, Pte. Robert H."
5,1235,1015,1269,1450,"McDaniel, Pte. Joseph H."
5,1238,371,1271,740,"Mills, Pte. Thomas E."
5,1247,2616,1282,2997,"Peffer, Pte. Norman E."
5,1250,1970,1283,2368,"McNaught, Sergt. John."
5,1276,1017,1311,1613,"McDonald, Pte. Alexander J., M.M."
5,1281,372,1313,698,"Mitchell, Pte. John."
5,1290,2617,1323,2974,"Pegram, Pte. Michael."
5,1292,1971,1325,2440,"McNaughton, Sergt Harold."
5,1319,1017,1352,1494,"McDonald, Pte. Alexander J."
5,1321,373,1354,736,Mitchell Pte. John G.
5,1332,2616,1363,3053,"Pentland, Pte. William A."
5,1334,1971,1367,2420,"McNeil, Corp. Murdoch A."
5,1360,1018,1392,1405,"McDonald, Pte. Archie."
5,1364,373,1396,721,"Moffitt, Pte. John A."
5,1374,2618,1406,2924,"Perigo, Pte. Ira S."
5,1375,1970,1408,2313,"McNeil, Pte. Joseph."
5,1401,1019,1434,1406,"McDonald, Pte. Elmer."
5,1405,374,1437,687,"Monk, Pte. Joseph."
5,1415,2617,1448,2946,"Perley, Pte. Arthur."
5,1416,1971,1450,2426,"McNicol, Pte. Alexander C."
5,1444,1018,1475,1415,"McDonald, Pte. George."
5,1446,374,1478,737,Montanelli. Pte. John.
5,1456,2617,1490,3092,"Peterkin, Pte. Thomas E. C."
5,1458,1971,1492,2421,"McPhee, Pte. Archibald N."
5,1485,1018,1517,1374,"McDonald, Pte. John."
5,1489,374,1521,720,"Mooney, Pte. Albert."
5,1497,2617,1531,3106,"Peterman, Major Wilfred F."
5,1501,1972,1533,2355,"McPhee, Pte. James B."
5,1527,1019,1559,1437,"McDonald, Pte. Lewis J."
5,1530,374,1563,684,"Moore, Pte. Allan."
5,1540,2616,1572,3044,"Peterson, Pte. William A"
5,1542,1971,1575,2313,"McPhee, Pte. Joseph."
5,1567,1018,1601,1525,"McDonald, Pte. Robert Alvin."
5,1572,374,1604,709,"Moore, Pte. Harold."
5,1582,2617,1616,3132,"Petrie, Sergt. Alexander, M.M"
5,1584,1971,1616,2341,"McPherson, Pte. John."
5,1609,1019,1642,1455,"McDonald, Pte. Ronald J."
5,1612,375,1643,780,"Moore, Pte. Marshal! B."
5,1624,2617,1657,3015,"Phillip, Pte. William C."
5,1625,1972,1659,2374,"McQuade, Pte. James P."
5,1651,1020,1684,1472,"McDonald, Pte. William J."
5,1655,375,1688,702,"Morby, Pte. Arthur."
5,1665,2616,1699,2987,"Phillips, Sergt Ernest."
5,1691,1021,1726,1615,"McDonald, Lance-Corp. William M."
5,1696,376,1729,766,"Morgan, Sergt. Fred B."
5,1708,1972,1741,2270,"Nash, Pte. Ernest."
5,1708,2617,1740,2982,"Phillips, Pte. John D."
5,1735,1019,1767,1440,"McDonnell, Pte. Edward."
5,1738,376,1772,783,"Morgan, Pte. Thomas A."
5,1749,2618,1783,2970,"Phillips, Pte. Robert."
5,1750,1971,1783,2357,"Nason, Lieut. Alexis P."
5,1776,1020,1809,1463,"McDougall, Pte. Arthur P."
5,1778,376,1814,784,"Morphy, Lieut John M."
5,1790,2618,1823,3122,"Piclie, Lance-Sergt. James H."
5,1792,1973,1825,2346,"Negus, Pte. Thomas L."
5,1818,1022,1851,1459,"McDougall, Pte. Harry O."
5,1820,377,1855,796,"Morris, Corp. George W."
5,1833,2616,1866,2963,"Piche, Pte. Randolph."
5,1834,1972,1867,2398,"Neil, Sergt. William C. ."
5,1860,1021,1892,1493,"McEachern, Pte. Andrew J."
5,1862,378,1895,728,"Morrison, Pte. Elex."
5,1874,2617,1907,3022,"Piercy, Lieut. Harold E."
5,1876,1972,1908,2326,"Newitt, Pte. William."
5,1901,1021,1936,1417,"McFarlane, Corp. Hugh."
5,1904,376,1938,760,"Morrison, Pte. George."
5,1916,2618,1949,2975,"Pigeon, Pte. Georges."
5,1917,1970,1951,2533,"Newnham, Sergt. Thomas C., M.M."
5,1943,1022,1976,1477,"McGibbon, Capt Gilbert D."
5,1946,378,1978,797,"Morrison, Sergt. William."
5,1958,2618,1991,2884,"Pilot, Pte. John."
5,1959,1970,1991,2377,"Nirnmo, Sergt. Robert C."
5,1985,1021,2018,1457,"McGillivary, Pte. Stephen."
5,1988,378,2022,746,"Moss, Pte. Edward C."
5,2000,1970,2034,2305,"Nolan, Pte. Michael."
5,2000,2617,2032,3014,"Pitcher, Pte. Alexander."
5,2025,1024,2060,1454,"McGrath, Pte. William J."
5,2029,378,2062,720,"Mott, Pte. Hubert B."
5,2042,1971,2076,2323,"Norberg, Pte. Fabian."
5,2042,2617,2074,2968,"Pitt, Pte. Edward H."
5,2069,1024,2103,1427,"McGregor, Pte. William."
5,2071,378,2106,698,"Muir, Pte. William."
5,2083,1971,2117,2477,"Norsworthy, Major Edward C."
5,2084,2617,2114,2986,"Plante, Pte. Albert H."
5,2111,1024,2143,1445,"McGuffin, Pte. William J."
5,2114,380,2147,709,"Munro, Pte. Stanley"
5,2125,1970,2159,2301,"Nother, Pte. George."
5,2126,2617,2158,3069,"Pollock, Pte. Alexander A."
5,2178,936,2219,1046,[ 3 30 j
5,2193,2529,2235,2640,[331]
6,31,2378,69,2804,HONOUR ROLL
6,48,471,92,1475,ROYAL HIGHLANDERS OF CANADA
6,128,2621,160,3029,"Stark, Sergt. Percivaf H."
6,131,1968,163,2334,"Shaw, Pte. Edward B."
6,147,999,184,1462,"Robertson, Pte’. Tftcwnas II."
6,148,352,182,785,Poole Cora K rocrc J. M.
6,170,2622,203,3050,"Stcdman, Pte. William It."
6,173,1970,206,2275,"Shaw, Pte. Janies."
6,190,351,221,700,"Porritt, Flu- M."
6,191,998,224,1433,"Robinson, Pie. Charles H."
6,212,2622,246,2978,Stephen. Pte. John L.
6,216,1969,249,2244,"Shaw, Pte. John."
6,233,350,266,733,"Porter, Carjv J;unes R."
6,234,993,266,1384,"Robinson, Pte. -William."
6,254,2622,284,2982,"Stewart. Pte. Francis,"
6,259,1970,293,2302,"Shaw, Pte. John H."
6,274,351,307,710,"Porter, Pte. Per o' R."
6,276,995,309,1362,"Robson, Sergt. Henry-"
6,296,2621,329,3031,"Stewart, Pte. Norman C"
6,300,1970,334,2331,"Sheehan, Pte. John P."
6,316,348,350,657,"Povey, Pte, J-ssefh."
6,318,995,351,1395,"Roche, Lient. Charles J."
6,338,2621,369,2996,"Stewart, Pte. Sefton I."
6,343,1969,376,2367,"Shephard, Pte. Wilfred."
6,358,349,391,756,"Powell, Lieut Hsynes R."
6,360,995,392,1388,"Rodgers, Pte. Gecrge T."
6,381,2621,414,3097,"Stewart, Lieut. William. ■"
6,385,1971,418,2317,"Shepherd, Pte. John."
6,400,349,432,723,Powley. Pte. Jimes V.
6,402,994,434,1359,"Rogers, Pte. James S."
6,423,2622,457,2991,"Stirling, Pte. David S."
6,427,1972,461,2400,"Shepherd, Pte. William R."
6,442,350,474,715,"Pratt, Pte. Carles H."
6,444,995,476,1320,"Rogers, Pte. Robert"
6,465,2622,499,3104,"Stokes, Lance-Corp. Leslie T."
6,469,1973,503,2372,"Sherwood, Pte. Richard."
6,484,349,516,670,"Pratt, Pte. Norman."
6,485,995,518,1433,"Rogerson, Pte. Richard G."
6,507,2621,541,2976,"Stracey, Pte. Harold."
6,512,1973,546,2294,"Shiell, Pte. John C."
6,517,995,559,1465,"Rose, Pte. Gordon S. 1"
6,525,350,559,715,"Pratt, Pte. Thomas G."
6,550,2623,582,3009,"Stratford, Pte. Jesse J."
6,553,1973,587,2378,"Showman, Pte. Frank F."
6,568,349,601,729,"Praught, Pit- Dennis P."
6,568,993,602,1334,"Ross, Pte. Archibald."
6,592,2623,625,3011,"Street, Pte. Richard H."
6,597,1973,630,2311,"Sillitoe, Pte. Arthur."
6,610,348,642,689,"Priaulx, Pte. Alfred."
6,611,994,643,1285,"Ross, Pte. David."
6,634,2624,669,3022,"Stroud, Pte. Richard S."
6,640,1973,673,2347,"Simpson, Sergt. James."
6,651,348,685,690,"Price, Pte. Frederick."
6,653,994,686,1313,"Ross, Pte. Robert J."
6,677,2623,710,3162,"Strudwick, Lance-Corp. Regirai-"
6,680,1974,714,2401,"Simoneau, Pte. Wilfred J."
6,694,349,727,685,"Price, Pte. Hugh M."
6,695,993,727,1325,"Roszel, Pte. George."
6,720,2624,753,2911,"Stuart, Pte. John."
6,723,1974,758,2500,"Sinclair, Lance-Sergt. Daniel G."
6,736,348,768,655,"Price, Pte. Samuel."
6,737,994,770,1354,"Rourke, Pte. James P."
6,762,2624,797,2969,"Styles, Pte. Albert G."
6,766,1975,798,2327,"Sinclair, Pte. Donald."
6,778,349,811,718,"Price, Pte. Thomas H."
6,779,993,812,1407,"Rowbottom, Sergt. James."
6,805,2624,838,3059,"Sutherland, Pte. Edgar W."
6,810,1975,844,2299,"Skeen, Pte. Oswald."
6,819,348,852,714,"Proctor, Pt= Athol S."
6,821,996,853,1337,"Rowley, Sergt. John."
6,848,2624,881,3161,"Sutherland, Lance-Corp Mtrrt;"
6,852,1975,885,2297,"Skuce, Pte. Richard."
6,861,348,893,758,"Prosser, Lieut. Arthur D."
6,861,994,894,1365,"Russell, Pte. David M."
6,890,2625,923,2901,"Sutliff, Pte. Neil."
6,895,1976,927,2288,"Slaven, Pte. Peter."
6,903,348,936,623,"Pyper, Pte. John."
6,904,994,936,1468,"Rust, Capt Benjamin Henry."
6,933,2624,966,2971,"Sweetman, Pte. Car!."
6,937,1975,969,2301,"Sloan, Pte. William."
6,946,992,977,1304,"Ryan, Pte. Charles."
6,965,2470,977,2477,I
6,979,347,1019,2340,"Rae, Scfrv V esley C.","Ryan, Pte. Francis B.","Sloman, Pte. Herbert."
6,1017,2623,1050,2933,"Tait, Pte. John W."
6,1019,1977,1054,2379,"Small, Corp. William D."
6,1027,348,1060,665,"Rafuse, Pte. Willis."
6,1029,993,1061,1339,"Ryan, Pte. Henry E."
6,1059,347,1103,2962,"Rainey, Pte. Edmund.","Ryan, Pte. Wil'iam J.","Smile, Pte. Ernest.","Tait, Pte. Robert A."
6,1101,347,1145,3009,"Raynes, Pte. Harry.","Ryan, Pte. William P.","Smillie, Pte. William.","Tanner, Pte. Norman J."
6,1143,345,1185,3163,"Reaume, Lieut. J. Stanley.",,"Smith, Pte. Albert F.","Ta3rlor, Lance-Corp. Charles :JL"
6,1185,346,1227,2997,"Reay, Pte. James.","Sacritch, Pte. Alexander.","Smith, Pte. Beverly A.","Taylor, Pte. Sydney J."
6,1227,346,1268,3048,"Redhead, C. S- M. George.","Sadowinski, Pte. Victor.","Smith, Major Charles, John.","Taylor, Corp. Richard B."
6,1269,345,1310,3030,"Reekie, Pte. John G.","Sale, Lieut. Gordon N.","Smith, Pte. Ernest.","Taylor, Pte. William E."
6,1311,346,1352,3069,"Reeve, Sergt Robert.","Salmon, Sergt. Donald.","Smith, Pte. Frederick.","Teffer, Corp. Frederick G."
6,1354,346,1393,3103,"Reeves, Pte. Joe.","Sandford, C. S M. Richard, M.","Smith, Pte. Howard.","Thomas, Lance-Sergt. Henry"
6,1396,346,1436,3020,"Reid, Pte. insert S.","Saunders, Lieut. T. B.","Smith, Pte. James M.","Thompson, Pte. Engulf."
6,1438,345,1477,3010,"Reid, Pte. Wilfred.","Saunders, Pte. Thomas.","Smith, Lieut. Jeffrey F.","Thompson, Pte. Ernest."
6,1480,345,1519,3007,"Reilly, Pte. William H. L.","Saville, Pte. George.","Smith, Pte. J. (No. 414245).","Thompson, Corp. Fred."
6,1522,346,1561,3053,"Reynolds, Pu. Frederick G.","Schofield, Pte. Ralph E.","Smith, Pte. John.","Thompson, Pte. James T."
6,1565,345,1604,3107,"Rice, LaEce-Cdrp. Arthur G.","Sclater, Lieut. Arthur N„ M.C.","Smith, -Pte. John W.","Thompson, Pte. Lawrcucc _."
6,1607,344,1645,3055,"Rice, Pte. Jercae.","Scott, Pte. George X.","Smith, Pte. Stewart.","Thomson, Sergt John H."
6,1649,344,1688,3012,"Richardson, Pte. Albert E.","Scott, Sergt. SamueL.","Snapp, Pte. Simon P.","Thomson, Pte. Walter."
6,1692,344,1730,2950,"Richley, Pte. Charlton.","- Scott, Sergt. W. Grahame.","Sorby, Sergt, Frederick W. D.,","Thuot, Pte. Eugene."
6,1734,344,1773,2938,"Richmond, Pte. Gavin S.","Scott, Pte. William.","D.C.M., (Bar)..","Tickell, Pte. Isaac."
6,1776,345,1814,3029,"Rigby, Pte. ired.","Seagram, Pte. John J., M.M.","Southgate, Pte. Lewis M.","Toghil!, Pte. William T"
6,1819,345,1857,3031,Riley. Pte. Gccjge.,"Seed, Pte. James.","Spain, Pte. Henry.","Tomlinson, Pte. Ernest"
6,1861,343,1899,3025,"Riley, Pte. Rry N.","Seiyewright, Pte. Henry, M.M.","Spencer, Pte. Kenneth.","Tower, Pte. Leonard B."
6,1903,344,1943,2924,Ritchie. Con;. George.,"Selbie, Lieut. Robert J.","Spendley, Pte. Arthur.","Towns, Pte. Fred."
6,1945,344,1984,3040,"Roberts, Pie. Verne D.","Senior, Pte. Waiter.","Spicer, Pte. Russell A.","Townsend, Sergt. Frank."
6,1987,341,2025,3123,"Robertson, Pt& Donald A.","Shannon, Pte. Joieph.","Sulatt, Lance-Corp- William F.","Traill, Sergt. Allan D.r MJi"
6,2022,343,2068,3120,"Robertson, Pte. George.","Shar£, Pte. George B.","Sprowl, Pte. Perry.","Travers, Lance-Corp. John J"
6,2070,343,2111,2933,"Robertson, Pte. Hay.",Sharpe. Pte. Ernest.,"Stamm, Pte. Joseph.","Trott, Pte. Harry."
6,2112,343,2152,2963,"Robertson, Pte. John W.","Shaughnessv, Sergt. Harold W.","Stanstield, Pie. Israel.","Trttdel, Pte. Arthur"
7,41,2292,82,2731,.HONOUR ROLL
7,43,462,88,1452,ROYAL HIGHLANDERS OF CANADA
7,140,344,171,769,"Turkneld, Pte. Francis E."
7,146,979,175,1325,"Welch, Pte. Thrcr.&s,"
7,172,2415,205,2616,MISSING.
7,184,344,219,726,"Twambley, Pte. John B."
7,186,977,216,1375,"Welsh, Pte. William M,"
7,228,980,263,1393,"Wentzall, Pte. Joseph H."
7,259,343,312,2940,"Usher, Lance-Corp, Henry.","Wheaton, Pte. Clarence J.","Abbott, Corp. Arthur C_. -","Gallagher, Pte. John W."
7,300,2543,334,2904,Gammon. Corp. Earl.
7,307,1892,342,2345,"Armstrong, Pte. William J."
7,313,978,346,1267,"White, Pte. John."
7,320,344,354,709,"Ussher, Pte. Robert L."
7,343,2542,376,2907,"Gibson, Pte. Lorne N."
7,350,1893,378,2248,Aston. Pte. Abraham.
7,353,978,386,1341,"White, Pte. Melvin F."
7,384,2543,418,2991,"Gilchrist, Corp. Thomas G."
7,395,977,429,1496,"Whitehead, Capt. Lionel Ward."
7,412,344,444,657,"Valins, Pte. Saiem."
7,427,2543,458,2888,"Goodall, Pte. Josiah."
7,437,977,470,1378,"Whitley, Pte. Charles L."
7,441,1895,474,2332,"Ballantyne, Pte. Albert M."
7,456,343,491,752,"Valiquette, Pte. James F."
7,468,2544,501,2941,"Goodwin, Pte. James E."
7,478,977,511,1369,"Whitman, Pte. Wilfred."
7,481,1896,516,2422,"Beauparlant, Pte. Wilfred, M.M."
7,500,343,534,706,"Vernon, Pte. Oscar D."
7,520,978,555,1517,"Whynott, Lance-Corp. Chailles S."
7,524,1897,558,2314,"Broughton, Pte. Tom W."
7,545,343,578,646,"Viens, Pte. Arsene."
7,551,2546,585,2892,"Hagle, Pte. Macklin."
7,563,976,596,1384,"W'igmore, Pte. Joseph A."
7,565,1896,599,2280,"Buchanan, Pte. Earl L."
7,588,343,621,706,"Vigers, Pte. Frederick."
7,593,2545,626,2844,"Hall, Pte. Joseph."
7,605,978,639,1342,"Wilcox, Pte. Harry J."
7,608,1897,642,2212,"Byrne, Pte. Gerald."
7,630,343,665,708,"Vinson, Pte. George J."
7,634,2547,668,2878,"Harrison, Pte. John."
7,647,976,680,1378,"Wilkinson, Pte. William."
7,676,2547,710,2876,"Holmes, Pte. Frank."
7,689,976,721,1336,"Williams, Pte. Harry."
7,699,1898,732,2250,"Calvert, Pte, John C."
7,718,2547,751,2966,"Homewood, Pte. William."
7,721,342,756,735,"Waddicor, Pte. John M."
7,731,976,764,1449,"Williams, Pte. James Arthur."
7,741,1899,776,2272,"Campbell, Pte. John L."
7,759,2548,792,2872,"Hore, Pte. Enos E."
7,763,342,796,752,"Wagner, Pte. Bernard G."
7,773,976,806,1444,"Williams, Pte. James W. A."
7,784,1900,818,2251,"Chaters, Pte. John S."
7,800,2549,834,2928,"Howard, Pte. Lewis E."
7,806,342,839,662,"Waite, Pte. George."
7,815,977,849,1394,"Williams, Pte. William J."
7,825,1900,858,2440,"Chisholm, Pte. Charles. ."
7,843,2548,876,2938,"Hurst, Pte, Cuthbert J."
7,848,342,881,701,"Wakeling, Pte. Harry."
7,856,977,888,1346,"Willis, Pte. Ernest W."
7,866,1901,908,2439,"Clarke, Pte. Thomas W. ^"
7,887,342,923,773,"Walker, Pte. Alexander G."
7,898,976,930,1345,"Willis, Pte. William I."
7,909,1901,942,2229,"Clover, Pte. Alfred."
7,925,2550,955,3008,Innes-Brown. Pte. Bernard.
7,931,342,964,669,"Walker, Pte. Henry."
7,940,976,972,1372,"Willoughby, Pte. Frank."
7,950,1901,982,2436,"Collins, Pte. James J. ,"
7,967,2523,999,2959,"- Isherwood, Pte. Richard."
7,973,342,1006,745,"Walker, Lieut. James G."
7,980,976,1013,1297,"Wilson, Pte. Adam."
7,991,1901,1024,2234,"Collins, Pte. Joseph."
7,1014,341,1048,636,"Walker, Pte. John."
7,1023,977,1055,1349,"Wilson, Pte. Arthur S."
7,1033,1903,1067,2210,"Comors, Pte. John."
7,1049,2552,1084,2897,"Jahn, Pte. Carl M. C."
7,1057,342,1088,734,"Walker, Pte. Michael F."
7,1063,976,1098,1368,"Wilson, Pte. Georg- E."
7,1075,1903,1109,2325,"Coop, Lance-Corp. Henry."
7,1093,2550,1126,2886,"Johnson, Pte. Peter."
